user1.UserID,user1.Name,node1,user1.Count,user1.DefaultProfile,user1.FavoritesCount,user1.FollowersCount,user1.Following,user1.FollowRequestSent,user1.FriendsCount,user1.LangResponse,user1.Lang,user1.ListedCount,user1.Location,user1.Notifications,user1.ScreenName,user1.ScreenNameResponse,user1.Status,user1.Status,user1.StatusesCount,user1.Type,user1.Url,user1.UserIdList,user1.Verified,user2.UserID,user2.Name,node2user2.Count,user2.DefaultProfile,user2.FavoritesCount,user2.FollowersCount,user2.Following,user2.FollowRequestSent,user2.FriendsCount,user2.LangResponse,user2.Lang,user2.ListedCount,user2.Location,user2.Notifications,user2.ScreenName,user2.ScreenNameResponse,user2.Status,user2.Status,user1.StatusesCount,user2.Type,user2.Url,user2.UserIdList,user2.Verified,,,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4452877407,mohamme,mohamme134343430,TRUE,0,52,FALSE,FALSE,484,ar,,0,,FALSE,,mohamme13434343,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4219764963,حامل المسك,ZrjvVsXuYfKSrem0,TRUE,0,7,FALSE,FALSE,50,ar,,0,,FALSE,,ZrjvVsXuYfKSrem,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4402279221,صقر اﻷحبه,alrwyyasr0,TRUE,971,175,FALSE,FALSE,815,ar,,0,المملكة العربية السعودية,FALSE,,alrwyyasr,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4439906476,احمدصبحي قاسم,ahmeddbhe20200,TRUE,0,2,FALSE,FALSE,9,ar,,0,,FALSE,,ahmeddbhe2020,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,3585275236,فارس الاحلام,abdo408770,TRUE,0,18,FALSE,FALSE,146,ar,,0,,FALSE,,abdo40877,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4100261566,Heshem Mohemed,HeshemMohemed0,TRUE,1,33,FALSE,FALSE,196,ar,,0,,FALSE,,HeshemMohemed,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3051236061,ناقد مصرى,hamdiali2511,0,FALSE,9494,407,FALSE,FALSE,661,ar,,2,,FALSE,,hamdiali2511,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,0,4351548375,Amin Ahmed Amin,AminAhmedAmin50,TRUE,40,21,FALSE,FALSE,102,ar,,0,,FALSE,,AminAhmedAmin5,LinqToTwitter.Status,LinqToTwitter.Status,6434,Lookup,,,FALSE,,,,,,,
0,3844556361,انا صاحب البتاع ده,kazemkarem41,0,TRUE,0,4,FALSE,FALSE,32,ar,,0,,FALSE,,kazemkarem41,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,2621026828,شمياء ,mgirl9400,TRUE,584,4475,FALSE,FALSE,4366,en,,0,Cairo, Egypt,FALSE,,mgirl940,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,
0,3844556361,انا صاحب البتاع ده,kazemkarem41,0,TRUE,0,4,FALSE,FALSE,32,ar,,0,,FALSE,,kazemkarem41,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,1598515104,وكيل نيابة تويتر,AhmedFarouk070,FALSE,162,9678,FALSE,FALSE,6897,en,,7,cairo,FALSE,,AhmedFarouk07,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,http://t.co/lngSlJB5oP,,FALSE,,,,,,,
0,3844556361,انا صاحب البتاع ده,kazemkarem41,0,TRUE,0,4,FALSE,FALSE,32,ar,,0,,FALSE,,kazemkarem41,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,2950847387,الحشيش يغرد,drugs_tweet0,TRUE,38,2052,FALSE,FALSE,1896,en,,1,Near to your brain ,FALSE,,drugs_tweet,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,https://t.co/ccEa710kjX,,FALSE,,,,,,,
0,3844556361,انا صاحب البتاع ده,kazemkarem41,0,TRUE,0,4,FALSE,FALSE,32,ar,,0,,FALSE,,kazemkarem41,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,0,525642432,yaraaah,yayosh_ahmed0,TRUE,306,774,FALSE,FALSE,1519,en,,1,Dubai, egypt,FALSE,,yayosh_ahmed,LinqToTwitter.Status,LinqToTwitter.Status,0,Lookup,,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2969981698,MXD Systems,MXDSystems0,TRUE,280,8907,FALSE,FALSE,6668,en,,84,Louisville, KY,FALSE,,MXDSystems,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/zguvEBK9nh,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,4479654015,EASN Conference,EASN_Conference0,TRUE,27,122,FALSE,FALSE,940,en,,1,Porto, Portugal,FALSE,,EASN_Conference,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/651IeoXaUI,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,529184505,Fastener Pros,fastenerprosorg0,FALSE,29,1817,FALSE,FALSE,1840,en,,19,United States ,FALSE,,fastenerprosorg,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/e0Od00dZc4,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,359894868,Scottish Bakers,ScottishBakers0,FALSE,368,1410,FALSE,FALSE,851,en,,23,Edinburgh,FALSE,,ScottishBakers,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/kLiw13KrLN,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,4576714636,Ashvin Engineering,ashvinengwork0,FALSE,4,21,FALSE,FALSE,163,en,,0,India,FALSE,,ashvinengwork,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/FHq8h3DVyE,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,4266429552,JB&Brothers,JBandBrothers0,FALSE,9,20,FALSE,FALSE,149,en,,0,Sydney, New South Wales,FALSE,,JBandBrothers,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/4j38OQpUQx,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3000818934,Air Traffic-Aviation,CnsAtmAviation0,TRUE,74,2441,FALSE,FALSE,4667,es,,24,,FALSE,,CnsAtmAviation,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,4180946362,Load-Pro,LoadProFreight0,FALSE,5,250,FALSE,FALSE,500,en,,0,,FALSE,,LoadProFreight,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/wMwT4RIlLT,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3165824961,COMMERCIAL GEARBOX,TRUCKGEARBOX0,TRUE,6,377,FALSE,FALSE,966,en,,0,wanstead london E11 2EW,FALSE,,TRUCKGEARBOX,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/M5I3sx4hdB,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,418831129,EPDA,EPDAplastics0,FALSE,6,687,FALSE,FALSE,1350,en,,6,United Kingdom,FALSE,,EPDAplastics,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/Jy5LnVr9T5,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,583887061,TCI Powder Coatings,TCICoatings0,FALSE,8,551,FALSE,FALSE,845,en,,4,Ellaville, GA,FALSE,,TCICoatings,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/yLPnkR052C,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3250668722,MODLON POLYMERS,MODLON0,FALSE,61,150,FALSE,FALSE,259,en,,1,New Delhi, Delhi,FALSE,,MODLON,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/QhQUMlQbE1,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,614405052,Loesche Group,LoescheGroup0,FALSE,514,7634,FALSE,FALSE,3292,en,,88,Duesseldorf, Germany,FALSE,,LoescheGroup,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/pom83Ucmx1,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2957192597,tango Delta,tunnersmugs0,TRUE,2,836,FALSE,FALSE,1700,en,,0,,FALSE,,tunnersmugs,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,1479208933,در النجاح,duralnajah0,FALSE,16,7,FALSE,FALSE,56,ar,,0,iraq baghdad,FALSE,,duralnajah,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,20942712,Colorado Plastics,ColoradoPlastic0,FALSE,9,3236,FALSE,FALSE,2983,en,,50,Louisville, Colorado USA,FALSE,,ColoradoPlastic,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/h7EdjnxM2f,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3165244523,military man,Military_report0,TRUE,0,9903,FALSE,FALSE,8344,en,,41,,FALSE,,Military_report,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2179290382,Tecnoedizioni,tecnoedizioni10,TRUE,130,1362,FALSE,FALSE,4998,en,,33,,FALSE,,tecnoedizioni1,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/C3aSb6yWSo,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,4137523099,Ryan Star,starkistheman620,TRUE,1085,915,FALSE,FALSE,4911,en,,16,California, USA,FALSE,,starkistheman62,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,531164215,The Luxury High,TheLuxuryHigh0,TRUE,5,1380,FALSE,FALSE,1595,en,,35,,FALSE,,TheLuxuryHigh,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,79140196,Anvil Tooling Ltd,Anvil_Tool0,FALSE,112,3482,FALSE,FALSE,3242,en,,59,Ipswich, Suffolk, England ,FALSE,,Anvil_Tool,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/tiZge8k4Ch,,FALSE,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,562204688,Intech Insider,IntechInsider0,TRUE,14,205,FALSE,FALSE,441,en,,3,,FALSE,,IntechInsider,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2180153173,Science&Engineering,UoCSciEng0,TRUE,66,297,FALSE,FALSE,225,en,,17,Thornton, CH2 4NU,FALSE,,UoCSciEng,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/niUpzSj6RH,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2838329642,Thibault Twahirwa,thijos3310,TRUE,21,64,FALSE,FALSE,107,en,,0,Notre Dame, IN,FALSE,,thijos331,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3153447201,Product Release,Product_Release0,FALSE,475,221,FALSE,FALSE,560,en,,15,North-West,FALSE,,Product_Release,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/NzQtvaB3cz,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3334439188,Matsuura South UK,MatsuuraSouth0,TRUE,257,220,FALSE,FALSE,326,en-gb,,27,Chichester, England,FALSE,,MatsuuraSouth,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/GTpDhlZl49,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,257027843,Theseus Safety,theseusstltd0,FALSE,238,1552,FALSE,FALSE,2088,en,,31,Stoke-on-Trent, England,FALSE,,theseusstltd,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/DWNhEDTpNN,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,92748802,STAR UK,STAR_UK0,FALSE,113,408,FALSE,FALSE,529,en,,33,Woking, UK,FALSE,,STAR_UK,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/UicCu9Dl5J,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2902622339,Doha Dental Center,DohaSDC0,TRUE,0,5377,FALSE,FALSE,3115,en,,3,Al Muntazah Street, Qatar,FALSE,,DohaSDC,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/vSYBSdDQq2,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3386902701,IBMS Recruitment,IBMSRecruitment0,FALSE,35,490,FALSE,FALSE,1291,en,,8,Albert Dock, Liverpool, L3 4AF,FALSE,,IBMSRecruitment,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/hzKcIsXc9p,,FALSE,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3005880867,Engineering Jobs,simply_eng0,FALSE,245,455,FALSE,FALSE,1291,en,,20,United Kingdom,FALSE,,simply_eng,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/kHggZ1NLVW,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2829414103,Changzhou Yiyong,czyiyong0,FALSE,9,51,FALSE,FALSE,224,zh-cn,,0,Changzhou ,FALSE,,czyiyong,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/wXSHTqvH34,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,426908761,Mitutoyo America,MitutoyoAmerica0,FALSE,7,877,FALSE,FALSE,61,en,,21,Aurora, IL ,FALSE,,MitutoyoAmerica,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/He0l0jUj3Q,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2338587444,Strata Technology,Strata_Tech0,TRUE,34,640,FALSE,FALSE,1669,en,,25,Middlesex, UK,FALSE,,Strata_Tech,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/FyDmisL59U,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,744399068,David Hartman,davidhr4_20,TRUE,135,3775,FALSE,FALSE,4254,en,,124,Fullerton, California,FALSE,,davidhr4_2,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/oMglUBGlx2,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3532505477,Ma Yanbin,YanbinMa0,FALSE,3,32,FALSE,FALSE,146,zh-cn,,0,California, USA,FALSE,,YanbinMa,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/oNQZreP8Pr,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2888512215,Murphy Workbenches,Murphybenches0,FALSE,13,631,FALSE,FALSE,2012,en-GB,,3,Co.Waterford. 083-4405796,FALSE,,Murphybenches,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/5Op9xfHgp7,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,3399867881,SANTORO MARCO,MSANTORO170,FALSE,3590,573,FALSE,FALSE,1763,pt,,3,Medianeira, Paraná,FALSE,,MSANTORO17,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,20068515,Mhairi Bell,mhairibell0,FALSE,8,12,FALSE,FALSE,18,en,,2,Edinburgh,FALSE,,mhairibell,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,2523753306,Total Plastics,totalplasticsau0,TRUE,0,277,FALSE,FALSE,2000,en,,3,Australia,FALSE,,totalplasticsau,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/7ruanIB7zp,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,176344388,Audrey Raj,Audrey_Raj0,FALSE,90,307,FALSE,FALSE,107,en,,9,Singapore,FALSE,,Audrey_Raj,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/qrjmXf3HKH,,FALSE,,,,,,,
0,2853400647,AFT Fluorotec,AFTFluorotec,0,FALSE,0,100,FALSE,FALSE,232,en-gb,,2,Hertfordshire,FALSE,,AFTFluorotec,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,https://t.co/zOrIUO1l8H,,FALSE,0,1655070824,Liftruck UK,LiftruckUK0,FALSE,387,530,FALSE,FALSE,489,en-gb,,12,UK Mainland,FALSE,,LiftruckUK,LinqToTwitter.Status,LinqToTwitter.Status,687,Lookup,http://t.co/fuCWf5Zxg6,,FALSE,,,,,,,
